flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
7127.417,9.295693,0.0038582745,736747,1306.9005325220612,1439.0481304659154,6663.386,7.7417717,1032.6847,2.416254,7127.417,9.295693,0,,,,,1306.9005325220612,0.0008171634,1439.0481304659154,0.0008303543,-0.02666428,-0.034856845
7105.6914,9.290689,0.003858266,736748,1306.9015814516376,1439.0481875325795,6646.1665,7.737604,1039.131,2.4181702,7105.6914,9.290689,0,,,,,1306.9015814516376,0.0008179464,1439.0481875325795,0.00083382434,-0.024500145,-0.033660766
7115.0073,9.296139,0.0038582573,736749,1306.9026837066199,1439.0467844830928,6654.64,7.742142,1036.0126,2.4144087,7115.0073,9.296139,0,,,,,1306.9026837066199,0.0008179222,1439.0467844830928,0.0008318271,-0.02446305,-0.03598512
7115.4844,9.291447,0.0038582487,736750,1306.900892764173,1439.0479215974747,6653.7983,7.7382345,1036.1279,2.413221,7115.4844,9.291447,0,,,,,1306.900892764173,0.00081783405,1439.0479215974747,0.000832648,-0.02536988,-0.034823794
7098.907,9.289629,0.00385824,736751,1306.902236751432,1439.048516338584,6639.364,7.736721,1040.464,2.4181502,7098.907,9.289629,0,,,,,1306.902236751432,0.00081871497,1439.048516338584,0.00083359715,-0.023377426,-0.03471203
7108.151,9.291247,0.0038582317,736752,1306.9024843284385,1439.046830247856,6647.469,7.7380686,1036.2573,2.4161434,7108.151,9.291247,0,,,,,1306.9024843284385,0.00081908295,1439.046830247856,0.00083321804,-0.024321081,-0.0356035
7098.4478,9.28536,0.003858223,736753,1306.901569756078,1439.0480694038056,6640.033,7.7331653,1038.2112,2.413884,7098.4478,9.28536,0,,,,,1306.901569756078,0.0008191799,1439.0480694038056,0.0008330308,-0.024590919,-0.034877703
7124.872,9.303554,0.0038582145,736754,1306.9022231026722,1439.0480716918394,6661.802,7.7483177,1036.6495,2.4150617,7124.872,9.303554,0,,,,,1306.9022231026722,0.0008182221,1439.0480716918394,0.00083277177,-0.025749851,-0.03545069
7112.18,9.295591,0.0038582059,736755,1306.9020125416187,1439.048208941343,6650.221,7.7416863,1041.193,2.4162753,7112.18,9.295591,0,,,,,1306.9020125416187,0.0008187834,1439.048208941343,0.00083302654,-0.02634086,-0.03559397
7115.9077,9.293584,0.003858197,736756,1306.9018590052544,1439.04816285161,6652.7407,7.7400146,1035.5924,2.4127812,7115.9077,9.293584,0,,,,,1306.9018590052544,0.00081763754,1439.04816285161,0.00083255925,-0.023450948,-0.03393654
7124.5303,9.292798,0.0038581884,736757,1306.8997129252036,1439.048666060633,6661.1167,7.7393603,1033.6552,2.4100482,7124.5303,9.292798,0,,,,,1306.8997129252036,0.00081746257,1439.048666060633,0.00083121215,-0.027108729,-0.03587748
7129.444,9.297541,0.0038581798,736758,1306.9022227800947,1439.0487504617233,6665.5933,7.74331,1036.5323,2.4118924,7129.444,9.297541,0,,,,,1306.9022227800947,0.00081578735,1439.0487504617233,0.00083190243,-0.026320226,-0.033664733
7113.3784,9.293447,0.0038581712,736759,1306.9025143641713,1439.0469103286105,6651.7197,7.7398996,1035.4515,2.4138067,7113.3784,9.293447,0,,,,,1306.9025143641713,0.0008178879,1439.0469103286105,0.00083298073,-0.024250476,-0.03711917
7129.1904,9.295713,0.0038581626,736760,1306.9028121503766,1439.0464686046892,6665.3945,7.741788,1034.9259,2.4107723,7129.1904,9.295713,0,,,,,1306.9028121503766,0.0008164174,1439.0464686046892,0.00083234947,-0.024184298,-0.03661815
7096.537,9.296435,0.003858154,736761,1306.9024593786878,1439.0467534254142,6638.5576,7.7423897,1037.7222,2.418031,7096.537,9.296435,0,,,,,1306.9024593786878,0.0008203604,1439.0467534254142,0.0008350165,-0.024224304,-0.03453037
7114.4697,9.293581,0.003858145,736762,1306.9003296827477,1439.0475350676736,6652.83,7.740012,1034.5952,2.4114437,7114.4697,9.293581,0,,,,,1306.9003296827477,0.0008182318,1439.0475350676736,0.0008324927,-0.027052617,-0.033928707
7112.857,9.287548,0.0038581365,736763,1306.9017624130493,1439.0489173664403,6649.588,7.7349877,1035.7625,2.4110136,7112.857,9.287548,0,,,,,1306.9017624130493,0.00081792905,1439.0489173664403,0.0008315601,-0.025088515,-0.03455626
7109.2227,9.288023,0.0038581276,736764,1306.9035708452961,1439.046125099006,6648.7056,7.735383,1037.3752,2.4120069,7109.2227,9.288023,0,,,,,1306.9035708452961,0.0008180821,1439.046125099006,0.00083240884,-0.023978032,-0.03627634
7117.8794,9.293584,0.003858119,736765,1306.9018777003678,1439.049504446931,6652.8726,7.7400136,1038.7235,2.4135628,7117.8794,9.293584,0,,,,,1306.9018777003678,0.00081818143,1439.049504446931,0.00083232793,-0.024083685,-0.03340902
7144.9805,9.300925,0.0038581104,736766,1306.901539478719,1439.046539503891,6679.326,7.746129,1034.9927,2.4089537,7144.9805,9.300925,0,,,,,1306.901539478719,0.0008156876,1439.046539503891,0.0008290982,-0.024953471,-0.036310274
7114.412,9.28933,0.0038581016,736767,1306.9010522131734,1439.047492108397,6652.044,7.736471,1035.6963,2.4109795,7114.412,9.28933,0,,,,,1306.9010522131734,0.0008185748,1439.047492108397,0.000833109,-0.026063731,-0.034718912
7124.865,9.296283,0.003858093,736768,1306.9001885387765,1439.0476207184965,6660.2456,7.7422624,1033.0599,2.4108002,7124.865,9.296283,0,,,,,1306.9001885387765,0.00081779476,1439.0476207184965,0.0008314643,-0.025986345,-0.03470068
7125.509,9.290666,0.003858084,736769,1306.9029909171043,1439.0487959319453,6659.59,7.737584,1033.7412,2.4095771,7125.509,9.290666,0,,,,,1306.9029909171043,0.0008170556,1439.0487959319453,0.00083155074,-0.025023347,-0.034613203
7127.279,9.296459,0.0038580752,736770,1306.9014321306756,1439.0479226200941,6663.1763,7.7424088,1031.9248,2.4118516,7127.279,9.296459,0,,,,,1306.9014321306756,0.0008172734,1439.0479226200941,0.00083142624,-0.02561478,-0.03625509
7105.681,9.293413,0.0038580666,736771,1306.9006732434696,1439.0469175836834,6645.7505,7.739872,1037.6147,2.416593,7105.681,9.293413,0,,,,,1306.9006732434696,0.00081971707,1439.0469175836834,0.0008331178,-0.026915098,-0.036258657
7103.918,9.288749,0.0038580578,736772,1306.9025195697454,1439.0467668556707,6643.425,7.735987,1037.4447,2.414293,7103.918,9.288749,0,,,,,1306.9025195697454,0.00081832154,1439.0467668556707,0.0008341286,-0.023549348,-0.035174385
7117.8276,9.292332,0.003858049,736773,1306.9006462501334,1439.047156795167,6655.078,7.7389717,1036.5945,2.4122972,7117.8276,9.292332,0,,,,,1306.9006462501334,0.00081852736,1439.047156795167,0.0008318963,-0.024354503,-0.034069058
7101.436,9.290989,0.00385804,736774,1306.901142034391,1439.0486307830422,6640.891,7.737853,1039.3424,2.41507,7101.436,9.290989,0,,,,,1306.901142034391,0.0008201576,1439.0486307830422,0.0008333442,-0.02475216,-0.035100024
7123.4067,9.2930975,0.0038580315,736775,1306.8990566934483,1439.0491282428206,6661.2617,7.7396092,1033.2759,2.411673,7123.4067,9.2930975,0,,,,,1306.8990566934483,0.0008164364,1439.0491282428206,0.000831143,-0.02609756,-0.034387317
7112.637,9.292404,0.0038580226,736776,1306.9020615567931,1439.0445862408767,6653.1826,7.7390313,1037.3649,2.4130561,7112.637,9.292404,0,,,,,1306.9020615567931,0.00081759045,1439.0445862408767,0.0008331404,-0.02470531,-0.037080746
7112.486,9.299596,0.0038580138,736777,1306.9005630574152,1439.0480597881763,6650.5933,7.7450213,1037.2755,2.419551,7112.486,9.299596,0,,,,,1306.9005630574152,0.0008191798,1439.0480597881763,0.00083354453,-0.024894997,-0.034348305
7113.151,9.290528,0.003858005,736778,1306.903788263851,1439.0475721034993,6651.994,7.737469,1032.4315,2.4118755,7113.151,9.290528,0,,,,,1306.903788263851,0.000818411,1439.0475721034993,0.00083166605,-0.023804897,-0.035541475
7100.187,9.288579,0.003857996,736779,1306.8999534061527,1439.048835305178,6642.238,7.735846,1042.4983,2.415756,7100.187,9.288579,0,,,,,1306.8999534061527,0.0008188271,1439.048835305178,0.00083224935,-0.026207892,-0.03521925
7125.809,9.292066,0.0038579872,736780,1306.903210885321,1439.0479228768932,6658.1865,7.73875,1034.2565,2.4118621,7125.809,9.292066,0,,,,,1306.903210885321,0.00081770617,1439.0479228768932,0.00083161873,-0.02486646,-0.03442084
7121.6396,9.296009,0.0038579784,736781,1306.9023233034704,1439.0481648281593,6659.704,7.7420335,1035.4385,2.4128895,7121.6396,9.296009,0,,,,,1306.9023233034704,0.0008168335,1439.0481648281593,0.00083250913,-0.023867449,-0.03405438
7115.412,9.295938,0.0038579695,736782,1306.9019624865637,1439.0475294820646,6652.2173,7.7419753,1036.3677,2.4165642,7115.412,9.295938,0,,,,,1306.9019624865637,0.00081883866,1439.0475294820646,0.0008326862,-0.024244882,-0.036445003
7096.445,9.285763,0.0038579605,736783,1306.8999304900583,1439.0476691344843,6637.875,7.733501,1036.2262,2.413459,7096.445,9.285763,0,,,,,1306.8999304900583,0.00081846426,1439.0476691344843,0.00083492324,-0.025125513,-0.03672532
7123.5234,9.298129,0.0038579516,736784,1306.9033413630746,1439.047365118232,6660.966,7.743799,1039.2643,2.4146185,7123.5234,9.298129,0,,,,,1306.9033413630746,0.00081740884,1439.047365118232,0.0008311902,-0.024012359,-0.03454246
7110.8145,9.288455,0.0038579428,736785,1306.9023508148648,1439.0470806240276,6648.782,7.735743,1036.9028,2.4120045,7110.8145,9.288455,0,,,,,1306.9023508148648,0.00081852387,1439.0470806240276,0.0008330488,-0.025346389,-0.035244197
7111.5767,9.295734,0.003857934,736786,1306.9019419748229,1439.0475097223555,6649.5107,7.7418056,1035.4633,2.4159155,7111.5767,9.295734,0,,,,,1306.9019419748229,0.00081822963,1439.0475097223555,0.00083401374,-0.023794094,-0.035237294
7113.514,9.29014,0.0038579248,736787,1306.9014088838508,1439.0474320718206,6651.81,7.7371464,1036.6487,2.411957,7113.514,9.29014,0,,,,,1306.9014088838508,0.000817376,1439.0474320718206,0.00083246024,-0.025102133,-0.0355622
7111.702,9.290525,0.003857916,736788,1306.9019291601808,1439.0463971866773,6651.3726,7.737468,1036.899,2.4126837,7111.702,9.290525,0,,,,,1306.9019291601808,0.00081703963,1439.0463971866773,0.0008330478,-0.024828227,-0.035748158
7110.042,9.288361,0.0038579071,736789,1306.9012520414306,1439.0473311291146,6650.146,7.7356634,1031.9829,2.4120498,7110.042,9.288361,0,,,,,1306.9012520414306,0.00081769266,1439.0473311291146,0.00083170383,-0.02564904,-0.035411753
7116.9106,9.29217,0.003857898,736790,1306.9022748190318,1439.0478779820887,6652.9263,7.7388363,1037.8242,2.412992,7116.9106,9.29217,0,,,,,1306.9022748190318,0.00081829703,1439.0478779820887,0.0008330151,-0.024160529,-0.03480912
7124.301,9.301963,0.0038578892,736791,1306.901040196756,1439.045887410401,6661.2075,7.7469926,1037.3795,2.4154742,7124.301,9.301963,0,,,,,1306.901040196756,0.0008180438,1439.045887410401,0.00083240203,-0.025583476,-0.03670306
7110.474,9.289534,0.0038578801,736792,1306.9013227039143,1439.047358062272,6648.71,7.7366414,1037.8157,2.4142232,7110.474,9.289534,0,,,,,1306.9013227039143,0.00081759796,1439.047358062272,0.00083325274,-0.02279381,-0.03498819
7112.016,9.289769,0.0038578713,736793,1306.9013621442457,1439.047693630255,6651.418,7.7368374,1036.9296,2.4118924,7112.016,9.289769,0,,,,,1306.9013621442457,0.0008174262,1439.047693630255,0.0008326826,-0.025966758,-0.034894273
7108.153,9.288971,0.0038578622,736794,1306.9005749398686,1439.0473152056582,6646.9634,7.736172,1035.2404,2.4119143,7108.153,9.288971,0,,,,,1306.9005749398686,0.0008190224,1439.0473152056582,0.0008338452,-0.025593635,-0.035394028
7112.6,9.294192,0.0038578531,736795,1306.9008251009514,1439.0457779253986,6650.684,7.740521,1039.4961,2.4150057,7112.6,9.294192,0,,,,,1306.9008251009514,0.00081768143,1439.0457779253986,0.0008331763,-0.027068486,-0.034904443
7121.0195,9.297652,0.0038578443,736796,1306.9019348523077,1439.0472208368071,6657.9507,7.7434025,1035.9912,2.4176683,7121.0195,9.297652,0,,,,,1306.9019348523077,0.0008181181,1439.0472208368071,0.0008323115,-0.02466125,-0.03540082
7095.7944,9.291251,0.0038578352,736797,1306.9015157385716,1439.0479069946655,6637.7715,7.738071,1042.4744,2.4189541,7095.7944,9.291251,0,,,,,1306.9015157385716,0.00081947783,1439.0479069946655,0.00083466375,-0.025370823,-0.03468092
7110.5957,9.291741,0.003857826,736798,1306.901794370623,1439.0471361374941,6650.4634,7.73848,1041.645,2.4148571,7110.5957,9.291741,0,,,,,1306.901794370623,0.0008181042,1439.0471361374941,0.00083271845,-0.02524922,-0.035797063
7096.242,9.291216,0.0038578173,736799,1306.9018636949884,1439.0475392659089,6636.572,7.7380424,1044.1128,2.4168918,7096.242,9.291216,0,,,,,1306.9018636949884,0.0008199098,1439.0475392659089,0.0008337652,-0.024706772,-0.0351056
7111.4077,9.290472,0.0038578082,736800,1306.9008269239407,1439.047890786627,6650.6943,7.737423,1033.0807,2.4139788,7111.4077,9.290472,0,,,,,1306.9008269239407,0.0008177088,1439.047890786627,0.00083237427,-0.025707755,-0.036416173
7114.0293,9.289639,0.003857799,736801,1306.9012415290365,1439.0484628060658,6650.7144,7.736729,1036.4109,2.412161,7114.0293,9.289639,0,,,,,1306.9012415290365,0.0008178795,1439.0484628060658,0.00083234115,-0.025797894,-0.034694962
7106.8276,9.286281,0.00385779,736802,1306.9016582078007,1439.0478256177728,6645.634,7.733932,1036.5084,2.4107487,7106.8276,9.286281,0,,,,,1306.9016582078007,0.0008191012,1439.0478256177728,0.0008327671,-0.024392582,-0.036368854
7109.164,9.288518,0.003857781,736803,1306.904471049589,1439.0485821899883,6646.592,7.7357955,1038.1885,2.4137852,7109.164,9.288518,0,,,,,1306.904471049589,0.0008189378,1439.0485821899883,0.00083259714,-0.020123519,-0.03560617
7118.9854,9.291159,0.0038577719,736804,1306.9007597541593,1439.0490259522833,6657.3936,7.7379947,1035.3292,2.4109983,7118.9854,9.291159,0,,,,,1306.9007597541593,0.0008171878,1439.0490259522833,0.0008316564,-0.026986558,-0.036254566
7111.482,9.291594,0.0038577628,736805,1306.9005701573535,1439.0477422961237,6651.105,7.738357,1038.024,2.413443,7111.482,9.291594,0,,,,,1306.9005701573535,0.0008179315,1439.0477422961237,0.0008316548,-0.026231542,-0.035501286
7115.041,9.290864,0.0038577537,736806,1306.900922851125,1439.0480114801755,6652.632,7.737749,1036.7748,2.4134834,7115.041,9.290864,0,,,,,1306.900922851125,0.0008181082,1439.0480114801755,0.00083167217,-0.024860162,-0.03498664
7101.6484,9.288107,0.0038577446,736807,1306.9040261869436,1439.0473599042055,6644.1216,7.735452,1039.3959,2.4144087,7101.6484,9.288107,0,,,,,1306.9040261869436,0.00081924826,1439.0473599042055,0.0008325671,-0.023673983,-0.034668364
7110.32,9.289541,0.0038577355,736808,1306.901421448912,1439.0468530045957,6649.2607,7.7366476,1033.5436,2.4124959,7110.32,9.289541,0,,,,,1306.901421448912,0.0008185586,1439.0468530045957,0.00083254365,-0.025233759,-0.03577654
7129.361,9.299905,0.0038577262,736809,1306.9015699009403,1439.0484222890798,6663.637,7.745278,1035.0575,2.4151807,7129.361,9.299905,0,,,,,1306.9015699009403,0.00081693736,1439.0484222890798,0.0008319477,-0.025072012,-0.034722794
7106.51,9.291314,0.0038577172,736810,1306.9013423763145,1439.0456409753876,6648.106,7.7381244,1037.3436,2.4135294,7106.51,9.291314,0,,,,,1306.9013423763145,0.00081847754,1439.0456409753876,0.0008337933,-0.025849309,-0.03732395
7125.0317,9.295696,0.003857708,736811,1306.8999171567011,1439.0474289417887,6661.9277,7.741773,1037.5638,2.41494,7125.0317,9.295696,0,,,,,1306.8999171567011,0.00081738434,1439.0474289417887,0.0008306188,-0.027619887,-0.035524752
7113.395,9.289432,0.003857699,736812,1306.903049509748,1439.0488049064995,6652.6934,7.736556,1036.6251,2.412694,7113.395,9.289432,0,,,,,1306.903049509748,0.0008177731,1439.0488049064995,0.0008315694,-0.023649301,-0.035742152
7117.579,9.293068,0.0038576897,736813,1306.9004507973318,1439.0462462119715,6655.2993,7.7395844,1038.0743,2.4135122,7117.579,9.293068,0,,,,,1306.9004507973318,0.0008175778,1439.0462462119715,0.0008327623,-0.024667813,-0.0354643
7123.737,9.2963915,0.0038576806,736814,1306.9010625584963,1439.0477074291646,6659.008,7.742352,1036.26,2.4115343,7123.737,9.2963915,0,,,,,1306.9010625584963,0.0008178337,1439.0477074291646,0.0008315162,-0.025044026,-0.03434899
7118.284,9.292812,0.0038576713,736815,1306.9015340437256,1439.0485283385515,6655.7583,7.739372,1035.7035,2.4137557,7118.284,9.292812,0,,,,,1306.9015340437256,0.00081775105,1439.0485283385515,0.00083273643,-0.02560659,-0.03629116
7118.151,9.299293,0.0038576622,736816,1306.9008055260576,1439.0457758072844,6657.2427,7.7447686,1034.7152,2.4122899,7118.151,9.299293,0,,,,,1306.9008055260576,0.00081669935,1439.0457758072844,0.0008343523,-0.02579039,-0.036943365
7099.3276,9.289246,0.003857653,736817,1306.9012598175784,1439.0488205329536,6639.2876,7.736401,1036.1844,2.416027,7099.3276,9.289246,0,,,,,1306.9012598175784,0.0008204221,1439.0488205329536,0.00083356694,-0.02339104,-0.03405614
7113.576,9.291673,0.0038576438,736818,1306.9015237051924,1439.0478947986057,6651.4546,7.7384233,1039.2042,2.4138968,7113.576,9.291673,0,,,,,1306.9015237051924,0.0008188619,1439.0478947986057,0.0008331305,-0.024305802,-0.036442418
7103.3647,9.284797,0.0038576345,736819,1306.9004808015077,1439.049325980735,6643.3247,7.7326956,1036.3821,2.4117544,7103.3647,9.284797,0,,,,,1306.9004808015077,0.0008184081,1439.049325980735,0.00083186256,-0.024419475,-0.035283223
7118.7603,9.288906,0.0038576252,736820,1306.9005992191844,1439.0466580041364,6656.4893,7.7361183,1033.0173,2.4086502,7118.7603,9.288906,0,,,,,1306.9005992191844,0.0008170396,1439.0466580041364,0.00083158276,-0.025680006,-0.034911644
7123.866,9.29298,0.003857616,736821,1306.9030081258688,1439.0472961982405,6659.867,7.7395115,1035.1108,2.41189,7123.866,9.29298,0,,,,,1306.9030081258688,0.0008168184,1439.0472961982405,0.0008314555,-0.023317166,-0.036596134
7104.18,9.29055,0.0038576068,736822,1306.9035837832091,1439.0484447470287,6643.2656,7.737488,1036.156,2.4126773,7104.18,9.29055,0,,,,,1306.9035837832091,0.0008194264,1439.0484447470287,0.000833023,-0.023354469,-0.03323637
7094.4316,9.280441,0.0038575975,736823,1306.9031024525634,1439.0485861713505,6637.3477,7.7290683,1035.1063,2.4113958,7094.4316,9.280441,0,,,,,1306.9031024525634,0.00081844645,1439.0485861713505,0.00083295646,-0.024636462,-0.036477026
7103.1494,9.29102,0.0038575884,736824,1306.9018601995022,1439.0479636274627,6644.7466,7.7378793,1037.1533,2.415237,7103.1494,9.29102,0,,,,,1306.9018601995022,0.00081805274,1439.0479636274627,0.00083270954,-0.025169363,-0.03567184
7113.2046,9.292059,0.003857579,736825,1306.9018666262,1439.0472069568823,6651.853,7.7387447,1037.3226,2.4133577,7113.2046,9.292059,0,,,,,1306.9018666262,0.0008173564,1439.0472069568823,0.00083316985,-0.025628664,-0.03611565
7113.862,9.291311,0.0038575698,736826,1306.9006858245036,1439.048387817787,6652.281,7.738121,1036.9459,2.41266,7113.862,9.291311,0,,,,,1306.9006858245036,0.0008185575,1439.048387817787,0.00083156815,-0.024390582,-0.03449118
7120.671,9.293914,0.0038575605,736827,1306.8995562647842,1439.0458034394455,6659.7544,7.7402897,1036.0658,2.4133487,7120.671,9.293914,0,,,,,1306.8995562647842,0.0008172196,1439.0458034394455,0.0008316297,-0.024972778,-0.038979705
7115.3755,9.287745,0.0038575511,736828,1306.901753212461,1439.0478501719574,6650.8105,7.7351527,1033.8557,2.4088862,7115.3755,9.287745,0,,,,,1306.901753212461,0.0008185416,1439.0478501719574,0.0008321352,-0.025885701,-0.033424255
7120.3945,9.29756,0.0038575418,736829,1306.9009443374975,1439.0494830082698,6657.99,7.743326,1042.2404,2.4158695,7120.3945,9.29756,0,,,,,1306.9009443374975,0.0008178274,1439.0494830082698,0.0008320708,-0.025574608,-0.036257226
7105.8315,9.292124,0.0038575325,736830,1306.9030759450102,1439.0467999058253,6646.025,7.7387986,1037.9315,2.4136088,7105.8315,9.292124,0,,,,,1306.9030759450102,0.000818268,1439.0467999058253,0.00083430944,-0.023766136,-0.036543112
7114.24,9.289435,0.0038575232,736831,1306.9015762565232,1439.0483023643142,6651.369,7.736559,1034.8037,2.414243,7114.24,9.289435,0,,,,,1306.9015762565232,0.00081772864,1439.0483023643142,0.0008331861,-0.026160631,-0.034189988
7100.3936,9.289107,0.003857514,736832,1306.9021585346552,1439.0475690702476,6643.0483,7.736286,1041.9863,2.4149017,7100.3936,9.289107,0,,,,,1306.9021585346552,0.0008189183,1439.0475690702476,0.0008333588,-0.025235036,-0.03773301
