time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
2740.54809973158,7401.537,6.3036838,-0.0039563794,217885,1671.5068090535178,200.07013217368805,6909.3706,5.3994074,3247.6877,2.2364316,7401.537,6.3036838,0,,,,,1671.5068090535178,0.00059003313,200.07013217368805,0.00065530033,-0.0075008124,0.08377003
2740.5550441271866,7393.9883,6.3092384,-0.003956425,217886,1671.5074471871317,200.07012848212545,6904.2617,5.4041653,3253.7922,2.2390687,7393.9883,6.3092384,0,,,,,1671.5074471871317,0.0005906886,200.07012848212545,0.00065691903,-0.007713302,0.08438465
2740.561988522792,7398.9497,6.3113084,-0.0039564706,217887,1671.50706502628,200.070078694332,6909.348,5.405938,3259.1807,2.2410333,7398.9497,6.3113084,0,,,,,1671.50706502628,0.00059035205,200.070078694332,0.0006563365,-0.0067079337,0.08353264
2740.568932918864,7385.86,6.310975,-0.003956516,217888,1671.5074760347834,200.06886566336792,6897.5356,5.4056525,3271.5273,2.2435875,7385.86,6.310975,0,,,,,1671.5074760347834,0.00059151,200.06886566336792,0.0006574903,-0.0070653693,0.0842032
2740.5758773144703,7394.361,6.317008,-0.0039565614,217889,1671.507878543077,200.06913014710975,6904.526,5.4108205,3284.2744,2.2462704,7394.361,6.317008,0,,,,,1671.507878543077,0.00059155974,200.06913014710975,0.0006573205,-0.008107722,0.084488116
2740.5828217105427,7392.645,6.3207545,-0.0039566066,217890,1671.5064366460147,200.0699532275499,6903.2266,5.4140296,3290.5728,2.2489512,7392.645,6.3207545,0,,,,,1671.5064366460147,0.00059227576,200.0699532275499,0.0006579934,-0.008567643,0.08962515
2740.589766106614,7392.806,6.3250294,-0.003956652,217891,1671.5069971527441,200.0712740188297,6903.807,5.417691,3303.44,2.252118,7392.806,6.3250294,0,,,,,1671.5069971527441,0.00059245195,200.0712740188297,0.00065850397,-0.007316436,0.084909394
2740.5967105022205,7385.0664,6.3293033,-0.0039566974,217892,1671.5066487067666,200.06959707548629,6897.624,5.421352,3319.3928,2.2575066,7385.0664,6.3293033,0,,,,,1671.5066487067666,0.00059337134,200.06959707548629,0.0006592469,-0.0080822045,0.08956455
2740.6036548982925,7387.8936,6.3327303,-0.0039567426,217893,1671.5076064581792,200.06785790729484,6899.272,5.4242873,3328.309,2.2580066,7387.8936,6.3327303,0,,,,,1671.5076064581792,0.0005939103,200.06785790729484,0.0006596561,-0.007816663,0.08388808
2740.610599294364,7396.359,6.3427715,-0.0039567878,217894,1671.5066199765754,200.0700087989359,6907.1577,5.4328876,3343.2644,2.2639856,7396.359,6.3427715,0,,,,,1671.5066199765754,0.00059445435,200.0700087989359,0.0006600275,-0.0071226233,0.08381108
2740.6175436904355,7382.223,6.3439536,-0.003956833,217895,1671.5073937335549,200.0693697042603,6895.3213,5.4339004,3359.011,2.2668867,7382.223,6.3439536,0,,,,,1671.5073937335549,0.0005951451,200.0693697042603,0.0006612977,-0.007556665,0.0899204
2740.6244880860418,7392.0117,6.3518467,-0.0039568786,217896,1671.507025436248,200.07015285229258,6903.382,5.440661,3372.8252,2.2720141,7392.0117,6.3518467,0,,,,,1671.507025436248,0.00059505395,200.07015285229258,0.0006611769,-0.008195471,0.09044979
2740.631432482114,7394.591,6.353156,-0.0039569237,217897,1671.5081517850867,200.07052174742623,6904.5117,5.441783,3378.7493,2.2731082,7394.591,6.353156,0,,,,,1671.5081517850867,0.0005952643,200.07052174742623,0.0006617578,-0.006589615,0.090110235
2740.6383768781857,7395.619,6.35816,-0.003956969,217898,1671.5056393658733,200.07054667147915,6906.367,5.446069,3393.7886,2.2757,7395.619,6.35816,0,,,,,1671.5056393658733,0.00059535843,200.07054667147915,0.00066181633,-0.008396764,0.08999769
2740.6453212742576,7380.847,6.361778,-0.003957014,217899,1671.5061729263189,200.06824987521293,6893.9185,5.4491673,3408.7336,2.2808385,7380.847,6.361778,0,,,,,1671.5061729263189,0.0005970564,200.06824987521293,0.000663416,-0.008397427,0.08992042
2740.6522656707953,7393.7705,6.3702016,-0.003957059,217900,1671.5074174116169,200.0705973696846,6905.2466,5.456383,3422.436,2.2846177,7393.7705,6.3702016,0,,,,,1671.5074174116169,0.0005970799,200.0705973696846,0.0006632874,-0.007075462,0.09038943
2740.659210066867,7390.0273,6.375077,-0.003957104,217901,1671.5054983363823,200.06894799901067,6901.4673,5.460559,3438.217,2.2887447,7390.0273,6.375077,0,,,,,1671.5054983363823,0.0005977419,200.06894799901067,0.0006641068,-0.008448707,0.09013911
2740.6661544629383,7404.078,6.382656,-0.003957149,217902,1671.5076889541108,200.06942790872174,6912.217,5.467051,3439.9307,2.290047,7404.078,6.382656,0,,,,,1671.5076889541108,0.0005974665,200.06942790872174,0.000664553,-0.0067937244,0.09037126
2740.6730988590107,7393.6714,6.3825502,-0.0039571943,217903,1671.5073155527034,200.068711238031,6904.295,5.46696,3453.996,2.2934942,7393.6714,6.3825502,0,,,,,1671.5073155527034,0.00059843477,200.068711238031,0.00066458853,-0.007794563,0.0898394
2740.6800432555488,7380.28,6.3831096,-0.003957239,217904,1671.507232188818,200.06855951646332,6892.5,5.467439,3461.5723,2.2967906,7380.28,6.3831096,0,,,,,1671.507232188818,0.0005992314,200.06855951646332,0.00066546135,-0.007931252,0.08567256
2740.68698765162,7385.963,6.383481,-0.003957284,217905,1671.506960889358,200.06966470444476,6896.519,5.467757,3463.8528,2.2967374,7385.963,6.383481,0,,,,,1671.506960889358,0.00059931807,200.06966470444476,0.0006656276,-0.007860349,0.085145265
2740.6939320476918,7384.3223,6.387893,-0.0039573293,217906,1671.507341609665,200.06888807709248,6897.53,5.4715366,3470.251,2.298134,7384.3223,6.387893,0,,,,,1671.507341609665,0.00059939985,200.06888807709248,0.00066604686,-0.00821149,0.090025686
2740.7008764442294,7392.7246,6.3891196,-0.003957374,217907,1671.5063179490019,200.06747752909448,6902.54,5.472587,3477.2102,2.2988153,7392.7246,6.3891196,0,,,,,1671.5063179490019,0.00059963117,200.06747752909448,0.0006652147,-0.007201643,0.08757983
2740.7078208403013,7404.1436,6.3918314,-0.003957419,217908,1671.5067213344098,200.06935183139493,6913.973,5.4749103,3476.0317,2.298484,7404.1436,6.3918314,0,,,,,1671.5067213344098,0.00059856375,200.06935183139493,0.00066475925,-0.0066341353,0.09069667
2740.7147652368385,7387.2393,6.392478,-0.003957464,217909,1671.5064031291313,200.06968312225627,6899.0913,5.475464,3481.7004,2.300579,7387.2393,6.392478,0,,,,,1671.5064031291313,0.00059980626,200.06968312225627,0.00066660385,-0.008153832,0.089877434
2740.721709632911,7385.912,6.3926907,-0.003957509,217910,1671.5077788389508,200.06988338267936,6897.932,5.475646,3483.8086,2.3017826,7385.912,6.3926907,0,,,,,1671.5077788389508,0.0006002295,200.06988338267936,0.00066644134,-0.0071815895,0.089331605
2740.7286540294485,7387.025,6.390234,-0.0039575538,217911,1671.506242704572,200.06986032214894,6898.3906,5.4735417,3481.5967,2.3011832,7387.025,6.390234,0,,,,,1671.506242704572,0.00059971784,200.06986032214894,0.0006658438,-0.008505015,0.09032327
2740.7355984259857,7386.6504,6.3928485,-0.0039575985,217912,1671.5060448463382,200.06981253538643,6898.284,5.4757814,3484.9885,2.3039672,7386.6504,6.3928485,0,,,,,1671.5060448463382,0.0005997149,200.06981253538643,0.0006663471,-0.008184943,0.09068135
2740.742542822523,7397.601,6.3917365,-0.003957643,217913,1671.5094111287226,200.06920175193264,6907.947,5.4748287,3479.6672,2.2992923,7397.601,6.3917365,0,,,,,1671.5094111287226,0.00059936475,200.06920175193264,0.00066545175,-0.0058580525,0.08783287
2740.749487218595,7405.9326,6.393524,-0.0039576883,217914,1671.506271948952,200.0692939658382,6915.9873,5.47636,3480.6433,2.2997727,7405.9326,6.393524,0,,,,,1671.506271948952,0.00059857086,200.0692939658382,0.0006648904,-0.009571936,0.091016084
2740.7564316151324,7395.637,6.392514,-0.003957733,217915,1671.5092371295937,200.06903419260217,6905.6294,5.475495,3481.5474,2.300424,7395.637,6.392514,0,,,,,1671.5092371295937,0.0005992438,200.06903419260217,0.0006658162,-0.007418196,0.0882221
2740.76337601167,7384.579,6.388979,-0.0039577777,217916,1671.5069027919849,200.0692500632034,6896.643,5.4724665,3479.6272,2.3001957,7384.579,6.388979,0,,,,,1671.5069027919849,0.0005994513,200.0692500632034,0.0006661884,-0.0084745865,0.088736854
2740.770320408208,7383.1426,6.3870792,-0.0039578225,217917,1671.5070349182583,200.0692209484082,6895.3223,5.47084,3475.0437,2.2985585,7383.1426,6.3870792,0,,,,,1671.5070349182583,0.00059954403,200.0692209484082,0.0006661187,-0.007352752,0.09064237
2740.7772648047453,7391.6777,6.388675,-0.003957867,217918,1671.5068982096218,200.06909862173558,6903.1167,5.4722066,3472.657,2.2972546,7391.6777,6.388675,0,,,,,1671.5068982096218,0.0005995719,200.06909862173558,0.0006653666,-0.0076334863,0.08982917
2740.784209201283,7391.279,6.3880663,-0.003957912,217919,1671.506193916301,200.06886287386612,6902.8535,5.471685,3472.326,2.2976074,7391.279,6.3880663,0,,,,,1671.506193916301,0.0005988928,200.06886287386612,0.00066516653,-0.008285706,0.090175144
2740.7911535978205,7390.4785,6.384078,-0.0039579566,217920,1671.507753178529,200.0697337547053,6901.671,5.4682693,3461.8894,2.2956262,7390.4785,6.384078,0,,,,,1671.507753178529,0.00059861236,200.0697337547053,0.0006653336,-0.007986085,0.089624345
2740.798097994358,7407.3687,6.3871617,-0.0039580013,217921,1671.5076190668865,200.07050358877453,6916.424,5.4709105,3455.778,2.2965205,7407.3687,6.3871617,0,,,,,1671.5076190668865,0.0005980664,200.07050358877453,0.00066400453,-0.00761034,0.090724535
2740.8050423913614,7387.4927,6.380901,-0.0039580455,217922,1671.5064604529036,200.0686776912747,6899.996,5.4655476,3455.443,2.2939248,7387.4927,6.380901,0,,,,,1671.5064604529036,0.0005988213,200.0686776912747,0.00066477543,-0.007646453,0.0903844
2740.811986787898,7390.3745,6.3793344,-0.00395809,217923,1671.5072294683366,200.0697260064528,6902.171,5.4642057,3448.9353,2.2923577,7390.3745,6.3793344,0,,,,,1671.5072294683366,0.00059835723,200.0697260064528,0.00066444674,-0.007262146,0.09074441
2740.818931184436,7378.208,6.372383,-0.003958135,217924,1671.506142441822,200.06949994152902,6891.1133,5.458252,3440.451,2.2887728,7378.208,6.372383,0,,,,,1671.506142441822,0.00059892423,200.06949994152902,0.0006648661,-0.007917124,0.090559505
2740.8258755809734,7394.5186,6.377644,-0.0039581796,217925,1671.5080546204772,200.069751152467,6905.7534,5.462758,3437.0137,2.288736,7394.5186,6.377644,0,,,,,1671.5080546204772,0.0005983725,200.069751152467,0.0006642044,-0.006425769,0.08779517
2740.8328199779767,7380.9326,6.373441,-0.003958224,217926,1671.5072799957338,200.06981005048226,6894.0005,5.459158,3431.1943,2.2884521,7380.9326,6.373441,0,,,,,1671.5072799957338,0.0005980317,200.06981005048226,0.0006649702,-0.007899062,0.09064514
2740.8397643745143,7395.0176,6.3705177,-0.0039582686,217927,1671.5065033462947,200.06941914125719,6906.8213,5.456654,3423.6252,2.2846417,7395.0176,6.3705177,0,,,,,1671.5065033462947,0.0005967422,200.06941914125719,0.0006632931,-0.007696183,0.08876638
2740.846708771518,7401.466,6.369152,-0.003958313,217928,1671.5067003254214,200.06928107096837,6912.624,5.455484,3414.9019,2.282936,7401.466,6.369152,0,,,,,1671.5067003254214,0.00059641496,200.06928107096837,0.000662453,-0.0077511314,0.090726696
2740.853653168055,7389.375,6.3641315,-0.0039583575,217929,1671.5071975104006,200.06991350171555,6901.101,5.451184,3407.4148,2.2814472,7389.375,6.3641315,0,,,,,1671.5071975104006,0.00059666485,200.06991350171555,0.0006629031,-0.007758206,0.09127477
2740.860597565058,7398.1016,6.364924,-0.0039584017,217930,1671.50793278738,200.06873512829878,6909.309,5.451863,3404.3086,2.2819788,7398.1016,6.364924,0,,,,,1671.50793278738,0.0005961409,200.06873512829878,0.00066211773,-0.0070176004,0.090298444
2740.867541961596,7386.9526,6.3586416,-0.0039584464,217931,1671.5072645812713,200.06910682373658,6898.4805,5.446481,3398.1113,2.2778223,7386.9526,6.3586416,0,,,,,1671.5072645812713,0.0005966494,200.06910682373658,0.0006625365,-0.006798582,0.0886893
2740.8744863585985,7396.529,6.360615,-0.0039584907,217932,1671.5058329015694,200.06933328561863,6907.6772,5.4481716,3397.375,2.2769706,7396.529,6.360615,0,,,,,1671.5058329015694,0.0005955881,200.06933328561863,0.0006618964,-0.007988395,0.08656973
2740.8814307556017,7384.723,6.354881,-0.003958535,217933,1671.5066635557455,200.06860401749344,6898.024,5.44326,3386.1917,2.274822,7384.723,6.354881,0,,,,,1671.5066635557455,0.00059588737,200.06860401749344,0.000662415,-0.008041129,0.09056145
2740.888375152605,7386.809,6.353025,-0.003958579,217934,1671.508026980723,200.06833842258453,6899.5845,5.4416704,3378.1035,2.2737002,7386.809,6.353025,0,,,,,1671.508026980723,0.00059580844,200.06833842258453,0.000661694,-0.007636225,0.08844266
2740.895319549143,7389.1836,6.3483906,-0.003958624,217935,1671.5070944788079,200.06951197306233,6901.796,5.4377007,3369.5525,2.270006,7389.1836,6.3483906,0,,,,,1671.5070944788079,0.00059507415,200.06951197306233,0.00066104473,-0.00742489,0.09057193
2740.902263946146,7389.1035,6.3450756,-0.003958668,217936,1671.5066780454847,200.07048770702193,6901.2793,5.4348617,3359.654,2.2680972,7389.1035,6.3450756,0,,,,,1671.5066780454847,0.0005947231,200.07048770702193,0.0006609882,-0.008365858,0.091029055
2740.909208343149,7400.096,6.3449717,-0.0039587123,217937,1671.5073056331762,200.06932885570652,6910.037,5.434773,3352.727,2.2661638,7400.096,6.3449717,0,,,,,1671.5073056331762,0.00059413165,200.06932885570652,0.00066005165,-0.006950967,0.09049994
2740.9161527401525,7392.412,6.3405337,-0.0039587566,217938,1671.5059863618276,200.07014532187443,6903.765,5.4309716,3343.5488,2.2632368,7392.412,6.3405337,0,,,,,1671.5059863618276,0.00059390545,200.07014532187443,0.0006600836,-0.008696382,0.09184192
2740.9230971371553,7382.2974,6.3346972,-0.003958801,217939,1671.5080574397005,200.06911640493564,6895.598,5.425972,3337.3403,2.2610817,7382.2974,6.3346972,0,,,,,1671.5080574397005,0.00059434347,200.06911640493564,0.0006599297,-0.0074198414,0.08959434
2740.930041534158,7399.1924,6.335092,-0.003958845,217940,1671.5074419624004,200.07040301516142,6909.251,5.42631,3324.3972,2.2574463,7399.1924,6.335092,0,,,,,1671.5074419624004,0.0005929278,200.07040301516142,0.0006590221,-0.0071973344,0.091688134
2740.9369859311614,7387.3286,6.329908,-0.0039588893,217941,1671.5068114103656,200.06956703283853,6899.51,5.4218698,3318.8877,2.2575054,7387.3286,6.329908,0,,,,,1671.5068114103656,0.00059340923,200.06956703283853,0.0006588065,-0.009061659,0.0888267
2740.943930328165,7391.672,6.3265996,-0.0039589335,217942,1671.5081124341818,200.06969748603564,6901.9346,5.419036,3307.603,2.2535865,7391.672,6.3265996,0,,,,,1671.5081124341818,0.0005927549,200.06969748603564,0.0006587132,-0.0077925036,0.089747265
2740.950874725168,7393.586,6.3237715,-0.0039589778,217943,1671.5059320223843,200.0703271965,6905.5435,5.416613,3295.544,2.2509623,7393.586,6.3237715,0,,,,,1671.5059320223843,0.00059209194,200.0703271965,0.00065819855,-0.00799486,0.090530515
2740.957819122637,7392.1523,6.3183537,-0.0039590215,217944,1671.507676169922,200.069683700517,6903.603,5.411973,3285.0208,2.2475233,7392.1523,6.3183537,0,,,,,1671.507676169922,0.0005918213,200.069683700517,0.0006578198,-0.0072825523,0.08645944
2740.96476351964,7388.686,6.316405,-0.003959066,217945,1671.5065582759387,200.0696636869183,6901.077,5.4103036,3273.455,2.2483327,7388.686,6.316405,0,,,,,1671.5065582759387,0.0005920212,200.0696636869183,0.000657106,-0.0078314,0.08487124
2740.9717079166435,7388.423,6.3121977,-0.00395911,217946,1671.506546958422,200.06918531582704,6900.9707,5.4067,3264.6265,2.2431173,7388.423,6.3121977,0,,,,,1671.506546958422,0.0005917351,200.06918531582704,0.00065719517,-0.008284749,0.0870862
2740.978652313646,7394.042,6.305598,-0.0039591542,217947,1671.5084078560046,200.06778996484428,6904.534,5.401047,3252.8118,2.2386403,7394.042,6.305598,0,,,,,1671.5084078560046,0.00059047755,200.06778996484428,0.0006560503,-0.008156985,0.09089832
2740.9855967111152,7402.705,6.3014216,-0.003959198,217948,1671.507082815517,200.06954428714405,6912.3306,5.39747,3239.7043,2.2334993,7402.705,6.3014216,0,,,,,1671.507082815517,0.000589459,200.06954428714405,0.00065500516,-0.0073557105,0.09023309
2740.992541108119,7399.7715,6.2997017,-0.0039592423,217949,1671.5065110483429,200.0700526377572,6909.984,5.3959966,3230.6157,2.2329593,7399.7715,6.2997017,0,,,,,1671.5065110483429,0.0005890854,200.0700526377572,0.0006549955,-0.006922271,0.08579067
2740.999485505587,7387.528,6.294651,-0.003959286,217950,1671.507470587178,200.06764247137764,6899.625,5.3916707,3219.4585,2.230144,7387.528,6.294651,0,,,,,1671.507470587178,0.0005897972,200.06764247137764,0.00065532007,-0.0069271754,0.08979914
2741.0064299025903,7388.897,6.2906933,-0.0039593303,217951,1671.5067514674704,200.0689915743214,6901.6455,5.3882804,3208.041,2.2264588,7388.897,6.2906933,0,,,,,1671.5067514674704,0.0005897815,200.0689915743214,0.00065398787,-0.00918672,0.085138485
2741.0133743000592,7390.892,6.2863774,-0.003959374,217952,1671.506453765489,200.0699831753708,6902.9507,5.3845835,3199.2896,2.2243812,7390.892,6.2863774,0,,,,,1671.506453765489,0.0005887897,200.0699831753708,0.0006543034,-0.0077249873,0.08451961
2741.020318697062,7394.815,6.2826896,-0.0039594183,217953,1671.50676172442,200.06812171405622,6906.5674,5.381425,3185.596,2.219748,7394.815,6.2826896,0,,,,,1671.50676172442,0.00058806204,200.06812171405622,0.00065318035,-0.007923444,0.08519659
2741.0272630945306,7391.782,6.2762365,-0.003959462,217954,1671.5075215256932,200.06937914213148,6902.8306,5.3758974,3177.7903,2.2173207,7391.782,6.2762365,0,,,,,1671.5075215256932,0.0005876739,200.06937914213148,0.00065311766,-0.007417685,0.08444784
2741.0342074915347,7390.706,6.273202,-0.0039595063,217955,1671.506486070111,200.06887732653786,6902.188,5.373298,3164.4636,2.216433,7390.706,6.273202,0,,,,,1671.506486070111,0.0005874608,200.06887732653786,0.0006524913,-0.008481172,0.08684457
2741.0411518890037,7391.3086,6.271441,-0.00395955,217956,1671.5058961884552,200.06915355299293,6902.887,5.37179,3155.0642,2.2124586,7391.3086,6.271441,0,,,,,1671.5058961884552,0.00058714364,200.06915355299293,0.0006522877,-0.007324237,0.08550708
2741.048096286472,7385.283,6.2656465,-0.003959594,217957,1671.5062799108548,200.06945331518992,6898.237,5.366827,3146.2998,2.20964,7385.283,6.2656465,0,,,,,1671.5062799108548,0.0005867387,200.06945331518992,0.0006521079,-0.00903114,0.09137476
2741.0550406839407,7397.595,6.2612505,-0.0039596376,217958,1671.5062789212002,200.06989352741076,6907.6504,5.363061,3134.3438,2.2061224,7397.595,6.2612505,0,,,,,1671.5062789212002,0.0005857964,200.06989352741076,0.0006508629,-0.0077127707,0.091012165
2741.061985080944,7388.4243,6.2579374,-0.003959682,217959,1671.5070086602325,200.06939766705997,6901.332,5.360224,3131.9844,2.2041757,7388.4243,6.2579374,0,,,,,1671.5070086602325,0.0005858382,200.06939766705997,0.0006511588,-0.007332293,0.09111148
2741.068929478413,7392.375,6.255048,-0.0039597256,217960,1671.5072706665283,200.0682115854589,6905.0127,5.357748,3118.903,2.2015858,7392.375,6.255048,0,,,,,1671.5072706665283,0.00058554165,200.0682115854589,0.00065020996,-0.007905824,0.085906185
2741.075873875881,7403.1743,6.2545896,-0.0039597694,217961,1671.5072684894942,200.0698573393301,6913.1333,5.3573556,3109.3137,2.1986332,7403.1743,6.2545896,0,,,,,1671.5072684894942,0.00058460666,200.0698573393301,0.0006495871,-0.007914054,0.09185773
