time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1831.2438564539477,6706.059,3.347321,0.0038901002,28981,1507.272229294686,1179.5403649365019,5462.325,2.5916142,1227.156,0.9067632,6706.059,3.347321,0,,,,,1507.272229294686,0.00036579755,1179.5403649365019,0.00030131522,-0.0128533775,0.049789947
1831.2855232528384,6707.653,3.3481612,0.0038902499,28983,1507.2725982135405,1179.5386606295053,5467.17,2.5922647,1224.4916,0.90764785,6707.653,3.3481612,0,,,,,1507.2725982135405,0.00036594374,1179.5386606295053,0.00030085893,-0.012414739,0.047353428
1831.306356651235,6704.0894,3.3477876,0.0038903237,28984,1507.2718098815953,1179.5393470903405,5463.2036,2.5919755,1224.8918,0.9089643,6704.0894,3.3477876,0,,,,,1507.2718098815953,0.0003660306,1179.5393470903405,0.00030101262,-0.01360128,0.048099704
1831.327190048701,6706.4736,3.3463056,0.0038903966,28985,1507.272519941901,1179.5399389264853,5465.1416,2.590828,1223.583,0.9074813,6706.4736,3.3463056,0,,,,,1507.272519941901,0.00036541634,1179.5399389264853,0.00030079597,-0.011876679,0.048382018
1831.3480234454685,6705.2744,3.3485477,0.0038904687,28986,1507.2726073414462,1179.5401850034768,5465.8647,2.5925639,1222.6381,0.908409,6705.2744,3.3485477,0,,,,,1507.2726073414462,0.0003656584,1179.5401850034768,0.00030107875,-0.012086281,0.049800605
1831.3688568415375,6699.0146,3.3450663,0.0038905402,28987,1507.2711651621862,1179.53787167332,5456.6143,2.5898685,1222.2256,0.90646756,6699.0146,3.3450663,0,,,,,1507.2711651621862,0.00036606353,1179.53787167332,0.0003012774,-0.013854937,0.047329847
1831.3896902369079,6699.22,3.3457274,0.003890611,28988,1507.271589064476,1179.5390273100256,5461.4434,2.5903802,1222.3523,0.9058904,6699.22,3.3457274,0,,,,,1507.271589064476,0.00036591408,1179.5390273100256,0.00030107674,-0.013832704,0.047255147
1831.410523631347,6710.09,3.3447368,0.0038906808,28989,1507.2732892346135,1179.5393287178806,5463.9326,2.5896132,1220.922,0.905254,6710.09,3.3447368,0,,,,,1507.2732892346135,0.00036524772,1179.5393287178806,0.0003008579,-0.012294866,0.048956715
1831.431357025087,6700.458,3.3433883,0.00389075,28990,1507.2710624010556,1179.5383769279185,5456.2285,2.5885694,1221.4089,0.9059233,6700.458,3.3433883,0,,,,,1507.2710624010556,0.0003656474,1179.5383769279185,0.0003010496,-0.01375737,0.047395267
1831.452190418129,6709.3335,3.3458493,0.0038908185,28991,1507.2716437092292,1179.5387027389954,5472.1284,2.5904746,1219.0774,0.90581346,6709.3335,3.3458493,0,,,,,1507.2716437092292,0.00036487,1179.5387027389954,0.00030044882,-0.013535527,0.0467283
1831.4730238104735,6703.395,3.3441505,0.0038908862,28992,1507.2721666051916,1179.5390472664315,5461.7017,2.5891595,1219.2177,0.90535176,6703.395,3.3441505,0,,,,,1507.2721666051916,0.00036557228,1179.5390472664315,0.00030094857,-0.013449926,0.04867086
1831.4938572021185,6701.46,3.3439255,0.0038909533,28993,1507.272536002176,1179.5403171272003,5461.1772,2.5889852,1218.8422,0.905202,6701.46,3.3439255,0,,,,,1507.272536002176,0.0003654637,1179.5403171272003,0.00030084312,-0.012208424,0.04939807
1831.5146905928318,6702.1064,3.3451903,0.0038910194,28994,1507.2719406147564,1179.5389322853766,5464.012,2.5899646,1218.532,0.9052578,6702.1064,3.3451903,0,,,,,1507.2719406147564,0.00036530168,1179.5389322853766,0.00030092115,-0.01253975,0.04731387
1831.5355239828466,6705.6357,3.3448102,0.0038910848,28995,1507.271681744834,1179.5388367705034,5467.7295,2.5896702,1217.5798,0.9049817,6705.6357,3.3448102,0,,,,,1507.271681744834,0.00036515173,1179.5388367705034,0.00030058835,-0.013857383,0.046894733
1831.556357372164,6702.2607,3.344048,0.0038911495,28996,1507.2738017548465,1179.5401285645562,5461.662,2.58908,1218.0796,0.90537,6702.2607,3.344048,0,,,,,1507.2738017548465,0.00036574443,1179.5401285645562,0.00030076943,-0.011720456,0.048799932
1831.5771907607825,6700.405,3.3441021,0.0038912136,28997,1507.271842860322,1179.539117032483,5458.328,2.589122,1218.206,0.90600157,6700.405,3.3441021,0,,,,,1507.271842860322,0.00036586556,1179.539117032483,0.00030091897,-0.013384054,0.04784644
1831.5980241484688,6707.2764,3.3442786,0.0038912767,28998,1507.2709008445954,1179.5378723176473,5466.1113,2.5892587,1216.3708,0.90508926,6707.2764,3.3442786,0,,,,,1507.2709008445954,0.00036504067,1179.5378723176473,0.00030066745,-0.013609313,0.046358027
1831.6188575356903,6704.1064,3.3431358,0.0038913393,28999,1507.2723970032284,1179.5397261456217,5464.45,2.588374,1216.0251,0.9045175,6704.1064,3.3431358,0,,,,,1507.2723970032284,0.00036513055,1179.5397261456217,0.00030058005,-0.012591934,0.047665
1831.63969092198,6694.07,3.3436682,0.003891401,29000,1507.2725076103561,1179.5395555529053,5451.909,2.5887861,1217.2366,0.9048935,6694.07,3.3436682,0,,,,,1507.2725076103561,0.00036602016,1179.5395555529053,0.00030163827,-0.012445654,0.048965894
1831.6605243075717,6701.864,3.3483312,0.003891462,29001,1507.2719810072201,1179.5382543321336,5463.234,2.5923963,1215.5216,0.90598994,6701.864,3.3483312,0,,,,,1507.2719810072201,0.00036585395,1179.5382543321336,0.00030159604,-0.0134134935,0.046357125
1831.6813576926977,6709.041,3.345485,0.0038915225,29002,1507.2716532563777,1179.5381782219933,5463.1357,2.5901926,1214.796,0.90805644,6709.041,3.345485,0,,,,,1507.2716532563777,0.00036552234,1179.5381782219933,0.00030088422,-0.013983116,0.047872316
1831.7021910768922,6707.1914,3.3449535,0.0038915821,29003,1507.2728194191077,1179.539050352876,5465.5474,2.589781,1214.9081,0.90578747,6707.1914,3.3449535,0,,,,,1507.2728194191077,0.00036551128,1179.539050352876,0.00030061798,-0.012576351,0.047330197
1831.7230244601549,6702.5493,3.3483808,0.0038916408,29004,1507.2714791487072,1179.5381957800864,5463.3496,2.5924346,1215.091,0.9064738,6702.5493,3.3483808,0,,,,,1507.2714791487072,0.00036552062,1179.5381957800864,0.0003015063,-0.01348456,0.0468433
1831.7438578429524,6701.825,3.3515518,0.003891699,29005,1507.2714736066225,1179.5393603580717,5461.572,2.5948896,1215.986,0.9058369,6701.825,3.3515518,0,,,,,1507.2714736066225,0.00036596484,1179.5393603580717,0.00030250536,-0.013159429,0.047592655
1831.7646912250523,6701.105,3.3424208,0.0038917565,29006,1507.2718148930096,1179.5384119650919,5461.3745,2.5878203,1214.3188,0.90453005,6701.105,3.3424208,0,,,,,1507.2718148930096,0.00036532106,1179.5384119650919,0.00030065194,-0.013105457,0.046444748
1831.78552460622,6702.021,3.345468,0.003891813,29007,1507.2728118572734,1179.539845682473,5461.4033,2.5901797,1212.9429,0.9068281,6702.021,3.345468,0,,,,,1507.2728118572734,0.00036601876,1179.539845682473,0.00030083212,-0.012447189,0.048907414
1831.8063579869215,6697.776,3.3474855,0.0038918692,29008,1507.27064380924,1179.5375300819987,5456.9355,2.5917416,1213.1117,0.90625286,6697.776,3.3474855,0,,,,,1507.27064380924,0.00036546998,1179.5375300819987,0.00030205812,-0.014200144,0.045523804
1831.8271913666915,6698.2515,3.34688,0.0038919244,29009,1507.2705702140406,1179.5382545231619,5460.912,2.5912728,1212.656,0.90539736,6698.2515,3.34688,0,,,,,1507.2705702140406,0.00036567732,1179.5382545231619,0.00030152604,-0.014697848,0.046259604
1831.8480247457644,6703.102,3.3425553,0.0038919789,29010,1507.2735505757275,1179.5396936184725,5461.7905,2.5879245,1211.978,0.9041386,6703.102,3.3425553,0,,,,,1507.2735505757275,0.00036553308,1179.5396936184725,0.00030065095,-0.011938383,0.04858318
1831.8688581243719,6710.0273,3.3434565,0.003892033,29011,1507.271101426397,1179.538986977509,5471.011,2.588622,1212.1327,0.90377235,6710.0273,3.3434565,0,,,,,1507.271101426397,0.00036480682,1179.538986977509,0.00030021535,-0.013954295,0.04714632
1831.8896915020466,6701.2334,3.3423493,0.003892086,29012,1507.2708455424556,1179.5376510422923,5463.374,2.5877647,1210.6522,0.9039155,6701.2334,3.3423493,0,,,,,1507.2708455424556,0.00036528156,1179.5376510422923,0.0003005138,-0.014176543,0.04551307
1831.9105248790227,6702.759,3.3433993,0.0038921384,29013,1507.271793167376,1179.5388918877234,5464.468,2.588578,1212.3738,0.9042759,6702.759,3.3433993,0,,,,,1507.271793167376,0.00036542365,1179.5388918877234,0.00030052513,-0.013632293,0.046297602
1831.9313582553011,6702.4033,3.3423147,0.00389219,29014,1507.272498833236,1179.5394651648369,5465.2104,2.5877378,1211.0826,0.90409184,6702.4033,3.3423147,0,,,,,1507.272498833236,0.00036499466,1179.5394651648369,0.00030047772,-0.012661859,0.04794919
1831.9521916308809,6702.797,3.342851,0.003892241,29015,1507.2715654690385,1179.5384596683962,5464.1787,2.5881531,1210.9072,0.9058002,6702.797,3.342851,0,,,,,1507.2715654690385,0.00036506107,1179.5384596683962,0.00030051437,-0.013437275,0.045781605
1831.973025005762,6702.46,3.3454623,0.0038922913,29016,1507.271344389794,1179.537899731784,5465.848,2.590175,1210.8237,0.9039472,6702.46,3.3454623,0,,,,,1507.271344389794,0.00036525258,1179.537899731784,0.0003010208,-0.014310952,0.04555985
1831.993858379945,6701.1167,3.3430521,0.003892341,29017,1507.2713121673396,1179.5378588483534,5458.792,2.588309,1211.162,0.90594584,6701.1167,3.3430521,0,,,,,1507.2713121673396,0.0003659248,1179.5378588483534,0.00030074388,-0.013567037,0.04592733
1832.0146917534296,6699.285,3.343373,0.0038923898,29018,1507.272180524817,1179.538301727783,5462.426,2.5885575,1210.5377,0.9053555,6699.285,3.343373,0,,,,,1507.272180524817,0.0003652217,1179.538301727783,0.00030079862,-0.01377621,0.046588734
1832.0355251262147,6703.6343,3.3424287,0.003892438,29019,1507.271591971929,1179.5380513093062,5466.927,2.5878263,1208.4125,0.9034163,6703.6343,3.3424287,0,,,,,1507.271591971929,0.00036502347,1179.5380513093062,0.00030032452,-0.014321053,0.045962345
1832.056358498302,6701.1934,3.3410974,0.0038924855,29020,1507.2707457271479,1179.537472030079,5464.1206,2.5867956,1209.388,0.90306693,6701.1934,3.3410974,0,,,,,1507.2707457271479,0.00036484134,1179.537472030079,0.00030046908,-0.0147841545,0.04600759
1832.0771918696917,6705.0654,3.3428004,0.0038925323,29021,1507.272872449335,1179.5394069378106,5467.2593,2.588114,1209.9652,0.90414304,6705.0654,3.3428004,0,,,,,1507.272872449335,0.00036483508,1179.5394069378106,0.00030023383,-0.012413701,0.047442596
1832.0980252401491,6702.5503,3.3495429,0.0038925782,29022,1507.2713806812776,1179.5375669176665,5465.8237,2.5933342,1209.5016,0.9072884,6702.5503,3.3495429,0,,,,,1507.2713806812776,0.00036569152,1179.5375669176665,0.0003014806,-0.013886087,0.045338888
1832.1188586101405,6703.1094,3.3422806,0.0038926236,29023,1507.270970271875,1179.5379750892403,5467.6997,2.5877116,1209.0232,0.90334404,6703.1094,3.3422806,0,,,,,1507.270970271875,0.00036511812,1179.5379750892403,0.0003002064,-0.014181581,0.04518456
1832.1396919794338,6703.673,3.3426876,0.0038926683,29024,1507.2723929757929,1179.5389328322024,5467.2983,2.5880268,1208.235,0.9059176,6703.673,3.3426876,0,,,,,1507.2723929757929,0.00036460016,1179.5389328322024,0.0003002598,-0.01319628,0.047134116
1832.1605253480295,6706.46,3.344233,0.0038927123,29025,1507.2720705305546,1179.5378187553517,5470.213,2.5892234,1209.0334,0.9040271,6706.46,3.344233,0,,,,,1507.2720705305546,0.00036485595,1179.5378187553517,0.0003003658,-0.013227102,0.045652933
1832.1813587159259,6702.842,3.3488584,0.0038927556,29026,1507.2714977580486,1179.5374325627968,5466.7153,2.5928042,1207.8435,0.9068171,6702.842,3.3488584,0,,,,,1507.2714977580486,0.0003650362,1179.5374325627968,0.0003013895,-0.014085114,0.04495684
1832.2021920831232,6698.073,3.3455997,0.0038927982,29027,1507.270989443809,1179.5383480612504,5464.2573,2.5902812,1209.1455,0.90536577,6698.073,3.3455997,0,,,,,1507.270989443809,0.00036569056,1179.5383480612504,0.00030067522,-0.014315787,0.045695364
1832.223025449622,6701.6997,3.3444254,0.0038928401,29028,1507.2719475309486,1179.5386267455403,5465.512,2.5893724,1208.9926,0.9049025,6701.6997,3.3444254,0,,,,,1507.2719475309486,0.0003655568,1179.5386267455403,0.0003004749,-0.013111395,0.046397813
1832.2438588154234,6700.241,3.3481421,0.0038928813,29029,1507.2703963368879,1179.5383433075533,5465.959,2.5922496,1209.1212,0.9074825,6700.241,3.3481421,0,,,,,1507.2703963368879,0.00036527027,1179.5383433075533,0.00030124516,-0.0141495075,0.04568494
1832.264692180526,6703.3013,3.3435302,0.0038929218,29030,1507.2703955639636,1179.5379122659967,5467.137,2.588679,1208.227,0.90627927,6703.3013,3.3435302,0,,,,,1507.2703955639636,0.00036478424,1179.5379122659967,0.00030034577,-0.01442912,0.04542574
1832.2855255449292,6702.8306,3.344857,0.0038929617,29031,1507.2712233219859,1179.5380897650161,5463.3184,2.5897064,1209.2385,0.90708894,6702.8306,3.344857,0,,,,,1507.2712233219859,0.00036528998,1179.5380897650161,0.00030081076,-0.014095934,0.046285577
1832.3063589086348,6701.793,3.345778,0.0038930008,29032,1507.2717273917328,1179.539271795377,5465.4106,2.5904195,1208.8605,0.9041099,6701.793,3.345778,0,,,,,1507.2717273917328,0.00036538322,1179.539271795377,0.00030094388,-0.013128505,0.04646591
1832.327192271642,6705.257,3.343207,0.0038930392,29033,1507.2710031202905,1179.5373361338548,5469.558,2.588429,1207.8236,0.9035241,6705.257,3.343207,0,,,,,1507.2710031202905,0.00036473293,1179.5373361338548,0.00030026882,-0.013971754,0.044295978
1832.3480256339503,6697.074,3.34277,0.003893077,29034,1507.2703980414633,1179.5371847303566,5462.923,2.5880907,1208.1534,0.9043617,6697.074,3.34277,0,,,,,1507.2703980414633,0.00036503028,1179.5371847303566,0.0003006868,-0.0144776935,0.04439321
1832.3688589955602,6702.005,3.342512,0.003893114,29035,1507.2716404050207,1179.53862046073,5465.8794,2.5878906,1208.8954,0.9040877,6702.005,3.342512,0,,,,,1507.2716404050207,0.0003649786,1179.53862046073,0.00030043093,-0.0134449955,0.046245303
1832.3896923567047,6702.1113,3.3430765,0.0038931505,29036,1507.270461159563,1179.537868137276,5466.1147,2.588328,1208.8667,0.90473926,6702.1113,3.3430765,0,,,,,1507.270461159563,0.000364826,1179.537868137276,0.0003004055,-0.01468861,0.045385186
1832.4105257169178,6706.5605,3.3454232,0.003893186,29037,1507.2700852639045,1179.5376700008214,5471.4907,2.5901449,1208.0823,0.90613735,6706.5605,3.3454232,0,,,,,1507.2700852639045,0.000365055,1179.5376700008214,0.00030025098,-0.014462165,0.04419567
1832.4313590764323,6705.3726,3.343196,0.003893221,29038,1507.2701224711966,1179.53674832883,5467.6133,2.5884204,1207.007,0.90290606,6705.3726,3.343196,0,,,,,1507.2701224711966,0.0003648967,1179.53674832883,0.00030045444,-0.015163252,0.044249203
1832.452192435481,6703.6226,3.3414834,0.0038932555,29039,1507.2725860076105,1179.5381748266582,5466.4907,2.5870945,1207.0817,0.90274984,6703.6226,3.3414834,0,,,,,1507.2725860076105,0.00036483933,1179.5381748266582,0.00030039568,-0.0125096105,0.046975337
1832.4730257935987,6702.989,3.344975,0.003893289,29040,1507.2710629810404,1179.535839654504,5469.884,2.5897977,1208.4979,0.90639603,6702.989,3.344975,0,,,,,1507.2710629810404,0.0003648219,1179.535839654504,0.00030028916,-0.014627243,0.042553026
1832.4938591512505,6706.581,3.3421998,0.003893322,29041,1507.270230457002,1179.537503374435,5470.994,2.587649,1206.8767,0.9032054,6706.581,3.3421998,0,,,,,1507.270230457002,0.00036451325,1179.537503374435,0.00030006867,-0.015103198,0.044558607
1832.5146925082033,6703.5864,3.352235,0.0038933544,29042,1507.2711871937388,1179.538057560177,5467.7983,2.5954187,1207.7638,0.90570307,6703.5864,3.352235,0,,,,,1507.2711871937388,0.00036585928,1179.538057560177,0.00030172724,-0.014313784,0.045334745
1832.5355258642253,6701.53,3.3414114,0.0038933859,29043,1507.2710571568123,1179.5378964826325,5463.4795,2.5870388,1209.1187,0.9030175,6701.53,3.3414114,0,,,,,1507.2710571568123,0.00036492938,1179.5378964826325,0.0003005309,-0.01363844,0.04607991
1832.5563592197825,6707.167,3.3451452,0.0038934168,29044,1507.271159577577,1179.5366061414602,5473.392,2.5899293,1206.7051,0.9052828,6707.167,3.3451452,0,,,,,1507.271159577577,0.0003647798,1179.5366061414602,0.0003000833,-0.0145415,0.04380771
1832.5771925746403,6705.233,3.3428915,0.003893447,29045,1507.2701728074649,1179.537060334257,5470.17,2.5881846,1208.3446,0.90295625,6705.233,3.3428915,0,,,,,1507.2701728074649,0.00036472338,1179.537060334257,0.00030014815,-0.014941426,0.043665983
1832.5980259287992,6710.072,3.3446107,0.0038934767,29046,1507.271394382953,1179.5372392722284,5474.0312,2.589516,1205.9152,0.90322536,6710.072,3.3446107,0,,,,,1507.271394382953,0.00036464396,1179.5372392722284,0.00030029778,-0.013811101,0.044734154
1832.6188592824922,6705.1377,3.3421054,0.0038935058,29047,1507.2714939202308,1179.537709800092,5470.798,2.587576,1206.3003,0.90298516,6705.1377,3.3421054,0,,,,,1507.2714939202308,0.00036477012,1179.537709800092,0.0003000461,-0.013638638,0.045173064
1832.6396926352552,6701.136,3.3438911,0.003893534,29048,1507.2709171210997,1179.5372391069748,5467.268,2.5889587,1206.7363,0.90616363,6701.136,3.3438911,0,,,,,1507.2709171210997,0.0003649388,1179.5372391069748,0.00030029408,-0.014575102,0.04426388
1832.66052598732,6703.785,3.3423746,0.0038935614,29049,1507.2706465125027,1179.5369742668045,5470.432,2.5877843,1205.7329,0.90334654,6703.785,3.3423746,0,,,,,1507.2706465125027,0.00036466558,1179.5369742668045,0.00030004993,-0.01470413,0.04411163
1832.6813593389177,6696.1226,3.342394,0.0038935884,29050,1507.2708957711625,1179.5375570840229,5462.065,2.5877995,1207.0029,0.90401554,6696.1226,3.342394,0,,,,,1507.2708957711625,0.0003651953,1179.5375570840229,0.00030066702,-0.014269756,0.044941023
1832.7021926895839,6706.335,3.3426218,0.0038936145,29051,1507.2709624484212,1179.536835773956,5471.824,2.587976,1206.4537,0.90242577,6706.335,3.3426218,0,,,,,1507.2709624484212,0.00036443904,1179.536835773956,0.00030010234,-0.014339749,0.043441623
1832.7230260397853,6702.1074,3.344243,0.0038936401,29052,1507.2706553217524,1179.5373152169643,5468.676,2.5892308,1206.6351,0.90338,6702.1074,3.344243,0,,,,,1507.2706553217524,0.00036469393,1179.5373152169643,0.00030061294,-0.014207469,0.044770867
1832.7438593892887,6706.988,3.3442392,0.003893665,29053,1507.2696759361083,1179.5363870159254,5469.6357,2.589228,1205.1743,0.9055235,6706.988,3.3442392,0,,,,,1507.2696759361083,0.00036475403,1179.5363870159254,0.0003002813,-0.015547494,0.04445925
1832.7646927380931,6702.457,3.342731,0.0038936893,29054,1507.2721970847942,1179.537676083507,5467.6436,2.5880604,1206.1516,0.90393394,6702.457,3.342731,0,,,,,1507.2721970847942,0.00036460132,1179.537676083507,0.0003003757,-0.012775951,0.045078956
1832.7855260861982,6704.5806,3.3471787,0.0038937128,29055,1507.2703773567791,1179.536055223834,5471.297,2.5915039,1206.0215,0.9041183,6704.5806,3.3471787,0,,,,,1507.2703773567791,0.00036517924,1179.536055223834,0.00030092945,-0.015082432,0.04238166
1832.8063594338385,6703.673,3.3431246,0.0038937358,29056,1507.2704122907073,1179.5368768276333,5469.8286,2.588365,1206.2981,0.90453696,6703.673,3.3431246,0,,,,,1507.2704122907073,0.00036478447,1179.5368768276333,0.0003000878,-0.0149014,0.04363696
1832.8271927805479,6704.408,3.3450327,0.003893758,29057,1507.2705890092202,1179.537220707551,5468.88,2.5898426,1205.6488,0.90294945,6704.408,3.3450327,0,,,,,1507.2705890092202,0.00036498913,1179.537220707551,0.0003007484,-0.0144320605,0.04419587
1832.8480261265584,6702.8374,3.3424854,0.0038937794,29058,1507.2720119059697,1179.5378450293979,5467.2324,2.5878704,1205.7977,0.9029924,6702.8374,3.3424854,0,,,,,1507.2720119059697,0.00036497792,1179.5378450293979,0.00030040529,-0.013438861,0.04482134
1832.8688594721023,6703.7017,3.3466127,0.0038938003,29059,1507.2697749463475,1179.5368998896738,5471.567,2.591066,1205.4586,0.90371585,6703.7017,3.3466127,0,,,,,1507.2697749463475,0.00036494437,1179.5368998896738,0.00030062764,-0.015440697,0.0438304
